# A股全市场股票池
# 格式: 股票代码.交易所  # 名称
# 以#开头的行为注释
# 数据来源: Tushare
# 生成时间: 2025-11-07 15:02:31

# IT设备
002927.SZ  # 泰永长征
002953.SZ  # 日丰股份
003008.SZ  # 开普检测
300001.SZ  # 特锐德
300004.SZ  # 南风股份
300014.SZ  # 亿纬锂能
300018.SZ  # 中元股份
300035.SZ  # 中科电气
300048.SZ  # 合康新能
300062.SZ  # 中能电气
300068.SZ  # 南都电源
300069.SZ  # 金利华电
300073.SZ  # 当升科技
300080.SZ  # 易成新能
300093.SZ  # *ST金刚
300118.SZ  # 东方日升
300125.SZ  # *ST聆达
300129.SZ  # 泰胜风能
300141.SZ  # 和顺电气
300153.SZ  # 科泰电源
300207.SZ  # 欣旺达
300215.SZ  # 电科院
300222.SZ  # 科大智能
300265.SZ  # 通光线缆
300274.SZ  # 阳光电源
300283.SZ  # 温州宏丰
300317.SZ  # 珈伟新能
300340.SZ  # 科恒股份
300341.SZ  # 麦克奥迪
300345.SZ  # 华民股份
300376.SZ  # ST易事特
300390.SZ  # 天华新能
300407.SZ  # 凯发电气
300409.SZ  # 道氏技术
300423.SZ  # 昇辉科技
300427.SZ  # 红相股份
300438.SZ  # 鹏辉能源
300443.SZ  # 金雷股份
300444.SZ  # 双杰电气
300447.SZ  # 全信股份
300477.SZ  # ST合纵
300484.SZ  # 蓝海华腾
300491.SZ  # 通合科技
300510.SZ  # 金冠股份
300530.SZ  # 领湃科技
300569.SZ  # 天能重工
300593.SZ  # 新雷能
300617.SZ  # 安靠智电
300626.SZ  # 华瑞股份
300648.SZ  # 星云股份
300660.SZ  # 江苏雷利
300670.SZ  # 大烨智能
300690.SZ  # 双一科技
300693.SZ  # 盛弘股份
300713.SZ  # 英可瑞
300750.SZ  # 宁德时代
300763.SZ  # 锦浪科技
300772.SZ  # 运达股份
300820.SZ  # 英杰电气
300827.SZ  # 上能电气
300842.SZ  # 帝科股份
300870.SZ  # 欧陆通
300889.SZ  # 爱克股份
300890.SZ  # 翔丰华
300904.SZ  # 威力传动
300907.SZ  # 康平科技
300919.SZ  # 中伟股份
300932.SZ  # 三友联众
300933.SZ  # 中辰股份
300953.SZ  # 震裕科技
301002.SZ  # 崧盛股份
301012.SZ  # 扬电科技
301023.SZ  # 江南奕帆
301031.SZ  # 中熔电气
301063.SZ  # 海锅股份
301082.SZ  # 久盛电气
301120.SZ  # 新特电气
301121.SZ  # 紫建电子
301150.SZ  # 中一科技
301155.SZ  # 海力风电
301157.SZ  # 华塑科技
301163.SZ  # 宏德股份
301168.SZ  # 通灵股份
301210.SZ  # 金杨股份
301222.SZ  # 浙江恒威
301226.SZ  # 祥明智能
301266.SZ  # 宇邦新材
301278.SZ  # 快可电子
301291.SZ  # 明阳电气
301295.SZ  # 美硕科技
301320.SZ  # 豪江智能
301327.SZ  # 华宝新能
301358.SZ  # 湖南裕能
301361.SZ  # 众智科技
301362.SZ  # 民爆光电
301386.SZ  # 未来电器
301388.SZ  # 欣灵电气
301418.SZ  # 协昌科技
301439.SZ  # 泓淋电力
301456.SZ  # 盘古智能
301502.SZ  # 华阳智能
301511.SZ  # 德福科技
301516.SZ  # 中远通
301557.SZ  # 常友科技
301587.SZ  # 中瑞股份
301590.SZ  # 优优绿能
301609.SZ  # 山大电力
301636.SZ  # 泽润新能
301658.SZ  # 首航新能
301668.SZ  # 昊创瑞通
600067.SH  # 冠城新材
600072.SH  # 中船科技
600089.SH  # 特变电工
600110.SH  # 诺德股份
600152.SH  # 维科技术
600192.SH  # 长城电工
600207.SH  # 安彩高科
600212.SH  # 绿能慧充
600241.SH  # 时代万恒
600268.SH  # 国电南自
600312.SH  # 平高电气
600379.SH  # 宝光股份
600405.SH  # 动力源
600406.SH  # 国电南瑞
600416.SH  # 湘电股份
600438.SH  # 通威股份
600468.SH  # 百利电气
600475.SH  # 华光环能
600478.SH  # 科力远
600481.SH  # 双良节能
600525.SH  # ST长园
600537.SH  # 亿晶光电
600550.SH  # 保变电气
600560.SH  # 金自天正
600577.SH  # 精达股份
600580.SH  # 卧龙电驱
600732.SH  # 爱旭股份
600847.SH  # 万里股份
600869.SH  # 远东股份
600875.SH  # 东方电气
600884.SH  # 杉杉股份
600885.SH  # 宏发股份
600973.SH  # 宝胜股份
601012.SH  # 隆基绿能
601026.SH  # 道生天合
601126.SH  # 四方股份
601179.SH  # 中国西电
601218.SH  # 吉鑫科技
601311.SH  # 骆驼股份
601567.SH  # 三星医疗
601615.SH  # 明阳智能
601616.SH  # 广电电气
601700.SH  # 风范股份
601727.SH  # 上海电气
601877.SH  # 正泰电器
601908.SH  # 京运通
603015.SH  # 弘讯科技
603016.SH  # 新宏泰
603031.SH  # 安孚科技
603050.SH  # 科林电气
603063.SH  # 禾望电气
603070.SH  # 万控智造
603097.SH  # 江苏华辰
603105.SH  # 芯能科技
603109.SH  # 神驰机电
603185.SH  # 弘元绿能
603191.SH  # 望变电气
603218.SH  # 日月股份
603312.SH  # 西典新能
603320.SH  # 迪贝电气
603333.SH  # 尚纬股份
603344.SH  # 星德胜
603350.SH  # 安乃达
603370.SH  # 华新精科
603381.SH  # 永臻股份
603398.SH  # *ST沐邦
603489.SH  # 八方股份
603507.SH  # 振江股份
603530.SH  # 神马电力
603577.SH  # 汇金通
603583.SH  # 捷昌驱动
603606.SH  # 东方电缆
603618.SH  # 杭电股份
603628.SH  # 清源股份
603679.SH  # 华体科技
603685.SH  # 晨丰科技
603728.SH  # 鸣志电器
603778.SH  # 国晟科技
603819.SH  # 神力股份
603829.SH  # 洛凯股份
603861.SH  # 白云电器
603897.SH  # 长城科技
603906.SH  # 龙蟠科技
603985.SH  # 恒润股份
603988.SH  # 中电电机
605066.SH  # 天正电气
605117.SH  # 德业股份
605196.SH  # 华通线缆
605222.SH  # 起帆电缆
605288.SH  # 凯迪股份
605378.SH  # 野马电池
688005.SH  # 容百科技
688006.SH  # 杭可科技
688032.SH  # 禾迈股份
688033.SH  # 天宜新材
688063.SH  # 派能科技
688148.SH  # 芳源股份
688155.SH  # 先惠技术
688184.SH  # ST帕瓦
688223.SH  # 晶科能源
688226.SH  # 威腾电气
688248.SH  # 南网科技
688275.SH  # 万润新能
688303.SH  # 大全能源
688330.SH  # 宏力达
688334.SH  # 西高院
688345.SH  # 博力威
688348.SH  # 昱能科技
688349.SH  # 三一重能
688388.SH  # 嘉元科技
688390.SH  # 固德威
688408.SH  # 中信博
688411.SH  # 海博思创
688429.SH  # 时创能源
688472.SH  # 阿特斯
688503.SH  # 聚和材料
688517.SH  # 金冠电气
688560.SH  # 明冠新材
688567.SH  # 孚能科技
688599.SH  # 天合光能
688611.SH  # 杭州柯林
688660.SH  # 电气风电
688663.SH  # 新风光
688676.SH  # 金盘科技
688681.SH  # 科汇股份
688698.SH  # 伟创电气
688707.SH  # 振华新材
688717.SH  # 艾罗能源
688719.SH  # 爱科赛博
688772.SH  # 珠海冠宇
688778.SH  # 厦钨新能
688779.SH  # 五矿新能
688819.SH  # 天能股份

# 白酒
000568.SZ  # 泸州老窖
000596.SZ  # 古井贡酒
000799.SZ  # 酒鬼酒
000858.SZ  # 五粮液
000860.SZ  # 顺鑫农业
000995.SZ  # 皇台酒业
002304.SZ  # 洋河股份
002646.SZ  # 天佑德酒
600197.SH  # 伊力特
600199.SH  # 金种子酒
600519.SH  # 贵州茅台
600559.SH  # 老白干酒
600696.SH  # *ST岩石
600702.SH  # 舍得酒业
600779.SH  # 水井坊
600809.SH  # 山西汾酒
603198.SH  # 迎驾贡酒
603369.SH  # 今世缘
603589.SH  # 口子窖
603919.SH  # 金徽酒

# 百货
000417.SZ  # 合百集团
000419.SZ  # 通程控股
000501.SZ  # 武商集团
000564.SZ  # 供销大集
000679.SZ  # 大连友谊
000715.SZ  # 中兴商业
000785.SZ  # 居然智家
002187.SZ  # 广百股份
002277.SZ  # 友阿股份
002419.SZ  # 天虹股份
002561.SZ  # 徐家汇
600280.SH  # 中央商场
600628.SH  # 新世界
600655.SH  # 豫园股份
600693.SH  # 东百集团
600694.SH  # 大商股份
600697.SH  # 欧亚集团
600712.SH  # 南宁百货
600729.SH  # 重庆百货
600738.SH  # 丽尚国潮
600778.SH  # 友好集团
600785.SH  # 新华百货
600814.SH  # 杭州解百
600824.SH  # 益民集团
600828.SH  # 茂业商业
600838.SH  # 上海九百
600857.SH  # 宁波中百
600858.SH  # 银座股份
600859.SH  # 王府井
600865.SH  # 百大集团
601010.SH  # 文峰股份
601086.SH  # 国芳集团
601366.SH  # 利群股份
603101.SH  # 汇嘉时代
603214.SH  # 爱婴室

# 石油加工
000059.SZ  # 华锦股份
000637.SZ  # 茂化实华
000698.SZ  # ST沈化
000819.SZ  # 岳阳兴长
002221.SZ  # 东华能源
300055.SZ  # 万邦达
300135.SZ  # 宝利国际
300839.SZ  # 博汇股份
600028.SH  # 中国石化
600346.SH  # 恒力石化
600506.SH  # 统一股份
600688.SH  # 上海石化
603798.SH  # 康普顿

# 石油开采
000968.SZ  # 蓝焰控股
002207.SZ  # 准油股份
002554.SZ  # 惠博普
002629.SZ  # 仁智股份
002828.SZ  # 贝肯能源
300164.SZ  # 通源石油
300191.SZ  # 潜能恒信
300483.SZ  # 首华燃气
600256.SH  # 广汇能源
600339.SH  # 中油工程
600583.SH  # 海油工程
600759.SH  # 洲际油气
600777.SH  # *ST新潮
600871.SH  # 石化油服
600938.SH  # 中国海油
600968.SH  # 海油发展
601808.SH  # 中海油服
601857.SH  # 中国石油
603619.SH  # 中曼石油
603727.SH  # 博迈科

# 石油贸易
000096.SZ  # 广聚能源
000159.SZ  # 国际实业
000554.SZ  # 泰山石油
603353.SH  # 和顺石油

# 矿物制品
000795.SZ  # 英洛华
000970.SZ  # 中科三环
001269.SZ  # 欧晶科技
001359.SZ  # 平安电工
002057.SZ  # 中钢天源
002088.SZ  # 鲁阳节能
300127.SZ  # 银河磁体
300179.SZ  # 四方达
300224.SZ  # 正海磁材
300554.SZ  # 三超新材
300700.SZ  # 岱勒新材
300748.SZ  # 金力永磁
300811.SZ  # 铂科新材
300835.SZ  # 龙磁科技
300861.SZ  # 美畅股份
301071.SZ  # 力量钻石
301141.SZ  # 中科磁业
301622.SZ  # 英思特
600172.SH  # 黄河旋风
600366.SH  # 宁波韵升
600516.SH  # 方大炭素
603072.SH  # 天和磁材
603612.SH  # 索通发展
603688.SH  # 石英股份
605086.SH  # 龙高股份
688077.SH  # 大地熊
688190.SH  # 云路股份
688300.SH  # 联瑞新材
688398.SH  # 赛特新材
688598.SH  # 金博股份
688733.SH  # 壹石通

# 种植业
000713.SZ  # 国投丰乐
000998.SZ  # 隆平高科
002041.SZ  # 登海种业
002772.SZ  # 众兴菌业
300087.SZ  # 荃银高科
300189.SZ  # 神农种业
300511.SZ  # 雪榕生物
300970.SZ  # 华绿生物
600108.SH  # 亚盛集团
600313.SH  # 农发种业
600354.SH  # 敦煌种业
600359.SH  # 新农开发
600371.SH  # 万向德农
600540.SH  # 新赛股份
600598.SH  # 北大荒
600883.SH  # 博闻科技
601952.SH  # 苏垦农发

# 空运
000099.SZ  # 中信海直
002928.SZ  # 华夏航空
600029.SH  # 南方航空
600115.SH  # 中国东航
600221.SH  # 海航控股
601021.SH  # 春秋航空
601111.SH  # 中国国航
603885.SH  # 吉祥航空

# 红黄酒
000869.SZ  # 张裕A
002568.SZ  # 百润股份
600059.SH  # 古越龙山
600084.SH  # 中信尼雅
600238.SH  # *ST椰岛
600543.SH  # 莫高股份
600616.SH  # 金枫酒业
601579.SH  # 会稽山
603779.SH  # 威龙股份

# 纺织
000726.SZ  # 鲁泰A
000850.SZ  # 华茂股份
000955.SZ  # 欣龙控股
001390.SZ  # 古麒绒材
002042.SZ  # 华孚时尚
002083.SZ  # 孚日股份
002144.SZ  # 宏达高科
002193.SZ  # 如意集团
002293.SZ  # 罗莱生活
002327.SZ  # 富安娜
002394.SZ  # 联发股份
002397.SZ  # 梦洁股份
002404.SZ  # 嘉欣丝绸
002674.SZ  # 兴业科技
003041.SZ  # 真爱美家
300577.SZ  # 开润股份
300658.SZ  # 延江股份
300819.SZ  # 聚杰微纤
300877.SZ  # 金春股份
300918.SZ  # 南山智尚
300952.SZ  # 恒辉安防
301066.SZ  # 万事利
600156.SH  # 华升股份
600448.SH  # 华纺股份
600493.SH  # 凤竹纺织
600987.SH  # 航民股份
601339.SH  # 百隆东方
601599.SH  # 浙文影业
603055.SH  # 台华新材
603073.SH  # 彩蝶实业
603130.SH  # 云中马
603238.SH  # 诺邦股份
603365.SH  # 水星家纺
603558.SH  # 健盛集团
603889.SH  # 新澳股份
603908.SH  # 牧高笛
605003.SH  # 众望布艺
605055.SH  # 迎丰股份
605180.SH  # 华生科技
605189.SH  # 富春染织

# 纺织机械
002021.SZ  # 中捷资源
002196.SZ  # 方正电机
003036.SZ  # 泰坦股份
300307.SZ  # 慈星股份
600232.SH  # 金鹰股份
600302.SH  # 标准股份
600545.SH  # 卓郎智能
600843.SH  # 上工申贝
603025.SH  # 大豪科技
603095.SH  # 越剑智能
603337.SH  # 杰克科技

# 综合类
000025.SZ  # 特力A
000631.SZ  # 顺发恒能
000632.SZ  # 三木集团
000753.SZ  # 漳州发展
000820.SZ  # *ST节能
000833.SZ  # 粤桂股份
000839.SZ  # 国安股份
300051.SZ  # 琏升科技
600051.SH  # 宁波联合
600149.SH  # 廊坊发展
600620.SH  # 天宸股份
600673.SH  # 东阳光
600689.SH  # 上海三毛
600724.SH  # 宁波富达
600770.SH  # 综艺股份
600784.SH  # 鲁银投资
600805.SH  # 悦达投资
600881.SH  # 亚泰集团

# 航空
000697.SZ  # *ST炼石
000738.SZ  # 航发控制
000768.SZ  # 中航西飞
002023.SZ  # 海特高新
002111.SZ  # 威海广泰
002297.SZ  # 博云新材
002389.SZ  # 航天彩虹
002625.SZ  # 光启技术
002651.SZ  # 利君股份
002829.SZ  # 星网宇达
002933.SZ  # 新兴装备
002935.SZ  # 天奥电子
002985.SZ  # 北摩高科
003009.SZ  # 中天火箭
300034.SZ  # 钢研高纳
300424.SZ  # 航新科技
300581.SZ  # 晨曦航空
300696.SZ  # 爱乐达
300719.SZ  # 安达维尔
300722.SZ  # 新余国科
300775.SZ  # 三角防务
300900.SZ  # 广联航空
300965.SZ  # 恒宇信通
301050.SZ  # 雷电微力
301306.SZ  # 西测测试
301586.SZ  # 佳力奇
600038.SH  # 中直股份
600118.SH  # 中国卫星
600316.SH  # 洪都航空
600372.SH  # 中航机载
600391.SH  # 航发科技
600760.SH  # 中航沈飞
600765.SH  # 中航重机
600862.SH  # 中航高科
600879.SH  # 航天电子
600893.SH  # 航发动力
603261.SH  # *ST立航
605123.SH  # 派克新材
688070.SH  # 纵横股份
688231.SH  # 隆达股份
688237.SH  # 超卓航科
688239.SH  # 航宇科技
688281.SH  # 华秦科技
688287.SH  # *ST观典
688297.SH  # 中无人机
688510.SH  # 航亚科技
688523.SH  # 航天环宇
688563.SH  # 航材股份
688586.SH  # 江航装备
688685.SH  # 迈信林

# 船舶
300008.SZ  # 天海防务
300065.SZ  # 海兰信
300589.SZ  # 江龙船艇
300600.SZ  # 国瑞科技
300810.SZ  # 中科海讯
600150.SH  # 中国船舶
600482.SH  # 中国动力
600685.SH  # 中船防务
600764.SH  # 中国海防
601890.SH  # 亚星锚链
603268.SH  # *ST松发

# 装修装饰
002047.SZ  # *ST宝鹰
002081.SZ  # 金螳螂
002163.SZ  # 海南发展
002375.SZ  # 亚厦股份
002482.SZ  # 广田集团
002620.SZ  # ST瑞和
002713.SZ  # *ST东易
002789.SZ  # *ST建艺
002811.SZ  # 郑中设计
002822.SZ  # *ST中装
002830.SZ  # 名雕股份
002856.SZ  # 美芝股份
002963.SZ  # 豪尔赛
002989.SZ  # 中天精装
300621.SZ  # 维业股份
300668.SZ  # 杰恩设计
600193.SH  # *ST创兴
600234.SH  # 科新发展
601886.SH  # 江河集团
603030.SH  # 全筑股份
603098.SH  # 森特股份
603137.SH  # 恒尚节能
603828.SH  # ST柯利达
603929.SH  # 亚翔集成
605178.SH  # 时空科技
605287.SH  # 德才股份

# 证券
000166.SZ  # 申万宏源
000686.SZ  # 东北证券
000712.SZ  # 锦龙股份
000728.SZ  # 国元证券
000750.SZ  # 国海证券
000776.SZ  # 广发证券
000783.SZ  # 长江证券
002500.SZ  # 山西证券
002670.SZ  # 国盛证券
002673.SZ  # 西部证券
002736.SZ  # 国信证券
002797.SZ  # 第一创业
002926.SZ  # 华西证券
002939.SZ  # 长城证券
002945.SZ  # 华林证券
300059.SZ  # 东方财富
600030.SH  # 中信证券
600061.SH  # 国投资本
600095.SH  # 湘财股份
600109.SH  # 国金证券
600155.SH  # 华创云信
600369.SH  # 西南证券
600621.SH  # 华鑫股份
600864.SH  # 哈投股份
600906.SH  # 财达证券
600909.SH  # 华安证券
600918.SH  # 中泰证券
600958.SH  # 东方证券
600999.SH  # 招商证券
601059.SH  # 信达证券
601066.SH  # 中信建投
601099.SH  # 太平洋
601108.SH  # 财通证券
601136.SH  # 首创证券
601162.SH  # 天风证券
601198.SH  # 东兴证券
601211.SH  # 国泰海通
601236.SH  # 红塔证券
601375.SH  # 中原证券
601377.SH  # 兴业证券
601456.SH  # 国联民生
601555.SH  # 东吴证券
601688.SH  # 华泰证券
601696.SH  # 中银证券
601788.SH  # 光大证券
601878.SH  # 浙商证券
601881.SH  # 中国银河
601901.SH  # 方正证券
601990.SH  # 南京证券
601995.SH  # 中金公司

# 超市连锁
000759.SZ  # 中百集团
002251.SZ  # 步步高
002697.SZ  # 红旗连锁
600827.SH  # 百联股份
601116.SH  # 三江购物
601933.SH  # 永辉超市
603708.SH  # 家家悦
605188.SH  # 国光连锁

# 路桥
000429.SZ  # 粤高速A
000548.SZ  # 湖南投资
000755.SZ  # 山西高速
000828.SZ  # 东莞控股
000900.SZ  # 现代投资
001965.SZ  # 招商公路
600012.SH  # 皖通高速
600020.SH  # 中原高速
600033.SH  # 福建高速
600035.SH  # 楚天高速
600106.SH  # 重庆路桥
600269.SH  # 赣粤高速
600350.SH  # 山东高速
600368.SH  # 五洲交通
600377.SH  # 宁沪高速
600548.SH  # 深高速
601107.SH  # 四川成渝
601188.SH  # 龙江交通
601518.SH  # 吉林高速

# 软件服务
000004.SZ  # *ST国华
000034.SZ  # 神州数码
000158.SZ  # 常山北明
000409.SZ  # 云鼎科技
000503.SZ  # 国新健康
000555.SZ  # 神州信息
000948.SZ  # 南天信息
002063.SZ  # 远光软件
002065.SZ  # 东华软件
002153.SZ  # 石基信息
002178.SZ  # 延华智能
002195.SZ  # 岩山科技
002212.SZ  # 天融信
002230.SZ  # 科大讯飞
002232.SZ  # 启明信息
002253.SZ  # *ST智胜
002261.SZ  # 拓维信息
002279.SZ  # 久其软件
002316.SZ  # 亚联发展
002322.SZ  # 理工能科
002331.SZ  # 皖通科技
002362.SZ  # 汉王科技
002368.SZ  # 太极股份
002373.SZ  # 千方科技
002380.SZ  # 科远智慧
002401.SZ  # 中远海科
002405.SZ  # 四维图新
002410.SZ  # 广联达
002421.SZ  # 达实智能
002439.SZ  # 启明星辰
002474.SZ  # 榕基软件
002609.SZ  # 捷顺科技
002642.SZ  # 荣联科技
002649.SZ  # 博彦科技
002657.SZ  # 中科金财
002771.SZ  # 真视通
002777.SZ  # 久远银海
002908.SZ  # 德生科技
002987.SZ  # 京北方
002990.SZ  # 盛视科技
003005.SZ  # 竞业达
003007.SZ  # 直真科技
003029.SZ  # 吉大正元
300010.SZ  # 豆神教育
300017.SZ  # 网宿科技
300020.SZ  # ST银江
300033.SZ  # 同花顺
300036.SZ  # 超图软件
300044.SZ  # ST赛为
300047.SZ  # 天源迪科
300074.SZ  # 华平股份
300075.SZ  # 数字政通
300078.SZ  # 思创医惠
300085.SZ  # 银之杰
300096.SZ  # ST易联众
300098.SZ  # 高新兴
300150.SZ  # 世纪瑞尔
300166.SZ  # 东方国信
300167.SZ  # ST迪威迅
300168.SZ  # 万达信息
300170.SZ  # 汉得信息
300188.SZ  # 国投智能
300212.SZ  # 易华录
300229.SZ  # 拓尔思
300231.SZ  # 银信科技
300235.SZ  # 方直科技
300245.SZ  # 天玑科技
300248.SZ  # 新开普
300250.SZ  # 初灵信息
300253.SZ  # 卫宁健康
300264.SZ  # 佳创视讯
300271.SZ  # 华宇软件
300277.SZ  # 海联讯
300287.SZ  # 飞利信
300288.SZ  # 朗玛信息
300290.SZ  # 荣科科技
300300.SZ  # 海峡创新
300311.SZ  # ST任子行
300324.SZ  # 旋极信息
300339.SZ  # 润和软件
300344.SZ  # ST立方
300348.SZ  # 长亮科技
300352.SZ  # 北信源
300365.SZ  # 恒华科技
300366.SZ  # ST创意
300369.SZ  # 绿盟科技
300377.SZ  # 赢时胜
300378.SZ  # 鼎捷数智
300379.SZ  # *ST东通
300380.SZ  # 安硕信息
300383.SZ  # 光环新网
300419.SZ  # ST浩丰
300440.SZ  # 运达科技
300442.SZ  # 润泽科技
300448.SZ  # 浩云科技
300451.SZ  # 创业慧康
300454.SZ  # 深信服
300465.SZ  # 高伟达
300468.SZ  # 四方精创
300469.SZ  # 信息发展
300479.SZ  # 神思电子
300496.SZ  # 中科创达
300508.SZ  # 维宏股份
300513.SZ  # 恒实科技
300520.SZ  # 科大国创
300523.SZ  # 辰安科技
300525.SZ  # 博思软件
300532.SZ  # 今天国际
300541.SZ  # 先进数通
300542.SZ  # 新晨科技
300550.SZ  # 和仁科技
300551.SZ  # 古鳌科技
300556.SZ  # 丝路视觉
300559.SZ  # 佳发教育
300561.SZ  # *ST汇科
300579.SZ  # 数字认证
300598.SZ  # 诚迈科技
300605.SZ  # 恒锋信息
300608.SZ  # 思特奇
300609.SZ  # 汇纳科技
300624.SZ  # 万兴科技
300634.SZ  # 彩讯股份
300645.SZ  # 正元智慧
300663.SZ  # 科蓝软件
300674.SZ  # 宇信科技
300678.SZ  # 中科信息
300682.SZ  # 朗新集团
300687.SZ  # 赛意信息
300730.SZ  # 科创信息
300738.SZ  # 奥飞数据
300768.SZ  # 迪普科技
300773.SZ  # 拉卡拉
300803.SZ  # 指南针
300807.SZ  # 天迈科技
300830.SZ  # 金现代
300845.SZ  # 捷安高科
300846.SZ  # 首都在线
300872.SZ  # 天阳科技
300895.SZ  # 铜牛信息
300925.SZ  # 法本信息
300935.SZ  # 盈建科
300996.SZ  # 普联软件
301085.SZ  # 亚康股份
301117.SZ  # 佳缘科技
301153.SZ  # 中科江南
301159.SZ  # 三维天地
301162.SZ  # 国能日新
301172.SZ  # 君逸数码
301178.SZ  # 天亿马
301179.SZ  # 泽宇智能
301185.SZ  # 鸥玛软件
301195.SZ  # 北路智控
301197.SZ  # 工大科雅
301208.SZ  # 中亦科技
301213.SZ  # 观想科技
301218.SZ  # 华是科技
301221.SZ  # 光庭信息
301236.SZ  # 软通动力
301248.SZ  # 杰创智能
301270.SZ  # 汉仪股份
301302.SZ  # 华如科技
301315.SZ  # 威士顿
301316.SZ  # 慧博云通
301337.SZ  # 亚华电子
301378.SZ  # 通达海
301380.SZ  # 挖金客
301396.SZ  # 宏景科技
301556.SZ  # 托普云农
301592.SZ  # 六九一二
600271.SH  # 航天信息
600289.SH  # ST信通
600410.SH  # 华胜天成
600446.SH  # 金证股份
600476.SH  # 湘邮科技
600536.SH  # 中国软件
600570.SH  # 恒生电子
600571.SH  # 信雅达
600588.SH  # 用友网络
600589.SH  # 大位科技
600602.SH  # 云赛智联
600718.SH  # 东软集团
600728.SH  # 佳都科技
600734.SH  # 实达集团
600756.SH  # 浪潮软件
600797.SH  # 浙大网新
600845.SH  # 宝信软件
600850.SH  # 电科数字
600936.SH  # 广西广电
601519.SH  # 大智慧
603039.SH  # 泛微网络
603138.SH  # 海量数据
603171.SH  # 税友股份
603189.SH  # 网达软件
603232.SH  # 格尔软件
603383.SH  # 顶点软件
603528.SH  # 多伦科技
603636.SH  # 南威软件
603859.SH  # 能科科技
603869.SH  # ST智知
603881.SH  # 数据港
603887.SH  # 城地香江
603918.SH  # 金桥信息
603927.SH  # 中科软
603990.SH  # 麦迪科技
605398.SH  # 新炬网络
688004.SH  # 博汇科技
688023.SH  # 安恒信息
688030.SH  # 山石网科
688031.SH  # 星环科技-U
688038.SH  # 中科通达
688039.SH  # 当虹科技
688051.SH  # 佳华科技
688058.SH  # 宝兰德
688066.SH  # 航天宏图
688078.SH  # 龙软科技
688081.SH  # 兴图新科
688083.SH  # 中望软件
688088.SH  # 虹软科技
688095.SH  # 福昕软件
688109.SH  # 品茗科技
688111.SH  # 金山办公
688118.SH  # 普元信息
688152.SH  # 麒麟信安
688158.SH  # 优刻得-W
688168.SH  # 安博通
688171.SH  # 纬德信息
688191.SH  # 智洋创新
688201.SH  # 信安世纪
688207.SH  # 格灵深瞳
688225.SH  # 亚信安全
688227.SH  # 品高股份
688228.SH  # 开普云
688229.SH  # 博睿数据
688232.SH  # 新点软件
688244.SH  # 永信至诚
688246.SH  # 嘉和美康
688258.SH  # 卓易信息
688291.SH  # 金橙子
688296.SH  # 和达科技
688316.SH  # 青云科技-U
688318.SH  # 财富趋势
688327.SH  # 云从科技-UW
688343.SH  # 云天励飞-U
688365.SH  # 光云科技
688369.SH  # 致远互联
688435.SH  # 英方软件
688479.SH  # 友车科技
688507.SH  # 索辰科技
688509.SH  # 正元地信
688561.SH  # 奇安信-U
688562.SH  # 航天软件
688568.SH  # 中科星图
688579.SH  # 山大地纬
688588.SH  # 凌志软件
688590.SH  # 新致软件
688615.SH  # 合合信息
688619.SH  # 罗普特
688631.SH  # 莱斯信息
688651.SH  # 盛邦安全
688657.SH  # 浩辰软件
688682.SH  # 霍莱沃
688692.SH  # 达梦数据
688695.SH  # 中创股份
688787.SH  # 海天瑞声

# 软饮料
000848.SZ  # 承德露露
300997.SZ  # 欢乐家
600189.SH  # 泉阳泉
600300.SH  # 维维股份
600962.SH  # 国投中鲁
603156.SH  # 养元饮品
603711.SH  # 香飘飘
605198.SH  # 安德利
605499.SH  # 东鹏饮料

# 轻工机械
001256.SZ  # 炜冈科技
002209.SZ  # 达意隆
002444.SZ  # 巨星科技
002611.SZ  # 东方精工
300126.SZ  # 锐奇股份
300173.SZ  # 福能东方
300195.SZ  # 长荣股份

# 运输设备
000008.SZ  # 神州高铁
000039.SZ  # 中集集团
000925.SZ  # 众合科技
001324.SZ  # 长青科技
002367.SZ  # 康力电梯
002480.SZ  # 新筑股份
002689.SZ  # 远大智能
002774.SZ  # 快意电梯
002972.SZ  # 科安达
300011.SZ  # 鼎汉技术
300351.SZ  # 永贵电器
300594.SZ  # 朗进科技
300669.SZ  # 沪宁股份
300789.SZ  # 唐源电气
300851.SZ  # 交大思诺
300906.SZ  # 日月明
300923.SZ  # 研奥股份
300931.SZ  # 通用电梯
300960.SZ  # 通业科技
301016.SZ  # 雷尔伟
301048.SZ  # 金鹰重工
301056.SZ  # 森赫股份
600243.SH  # *ST海华
600495.SH  # 晋西车轴
600528.SH  # 中铁工业
600835.SH  # 上海机电
600894.SH  # 广日股份
600967.SH  # 内蒙一机
601766.SH  # 中国中车
603082.SH  # 北自科技
603111.SH  # 康尼机电
603321.SH  # 梅轮电梯
603356.SH  # 华菱精工
603488.SH  # 展鹏科技
603500.SH  # 祥和实业
603680.SH  # 今创集团
605001.SH  # 威奥股份
605286.SH  # 同力日升
605298.SH  # 必得科技
688009.SH  # 中国通号
688015.SH  # 交控科技
688187.SH  # 时代电气
688285.SH  # 高铁电气
688367.SH  # 工大高科
688459.SH  # 哈铁科技
688485.SH  # 九州一轨
688569.SH  # 铁科轨道

# 通信设备
000063.SZ  # 中兴通讯
000070.SZ  # 特发信息
000547.SZ  # 航天发展
000561.SZ  # 烽火电子
000586.SZ  # 汇源通信
